Id, polarity
1256599087975149568,0.3
1256599360504246273,0.25
1256599390870999042,0.0
1256600032985268225,0.17500000000000004
1256600209330712576,0.2
1256600939508781056,-0.5
1256601065560199168,0.26607142857142857
1256601085239857152,0.0
1256601120119631875,0.0
1256601780890165251,0.75
1256602193924423680,0.7937500000000001
1256602229739405312,0.0
1256602242486087680,-0.8125
1256602439513341952,0.4
1256602504642678789,0.0
1256602589875052545,0.09999999999999998
1256602599215771649,0.5
1256602640206770178,0.02
1256602659425079296,-0.25
1256602726550704129,0.0
1256603110908313600,-0.5
1256603216273440768,-0.05
1256603362335821824,0.0
1256603559132639233,0.15746753246753248
1256603793770283009,-0.095
1256603938062827522,1.0
1256604083236089856,0.13749999999999998
1256604362278940674,0.45
1256604376552083457,0.2414285714285714
1256604601614323713,0.09999999999999998
1256604730488430595,0.13636363636363635
1256604917936128002,0.1642857142857143
1256605123750625283,0.0
1256605294320332800,0.5897222222222223
1256605464105816065,0.05
1256605541541064705,0.0
1256605561904398336,-0.05
1256606394914086913,0.0
1256606560358465543,0.056084656084656084
1256606587688488961,0.16666666666666666
1256606839174844417,0.2152777777777778
1256607371566039040,0.13636363636363635
1256607396924755968,0.25
1256607472648892417,0.5
1256607778401128449,0.18727272727272729
1256608167179345926,0.61875
1256608216210800640,0.26666666666666666
1256608445354184704,0.325
1256608934418362368,0.5166666666666666
1256609485281525760,0.0
1256609597290196992,0.0
1256609611534217219,0.0
1256610039407640576,0.0
1256610042008272896,0.0
1256610044646313985,0.4272727272727273
1256610762941960192,0.25
1256611102181462016,0.3
1256611440011751424,0.16666666666666666
1256611449599692806,0.0
1256611474115608577,0.5
1256611711571972098,0.0
1256611824348299264,0.13636363636363635
1256612126329888768,0.0
1256612134089359360,0.4121212121212121
1256612163617095680,-0.1
1256612243837464576,0.16666666666666669
1256612642472497152,0.0
1256612897972719618,0.0
1256613030713909248,-0.1
1256613080311701505,0.016666666666666666
1256613157398863874,0.0
1256613193553674240,0.0
1256613420075347969,0.4833333333333334
1256613437561425920,0.13636363636363635
1256613441562750984,0.25
1256613605400875009,0.625
1256614026081120256,0.0
1256614190334332929,0.13068181818181818
1256614218280980480,0.0
1256614334756794377,0.5
1256614495713210368,0.0
1256614644392898560,0.04545454545454545
1256615098191245313,0.2916666666666667
1256615132962131970,0.65
1256615195813662726,0.24242424242424246
1256615220451123203,0.13636363636363635
1256615354815713281,0.0625
1256615367864090624,0.0
1256615467856343040,-0.23333333333333334
1256615517324001280,0.0
1256615557371174912,0.4472727272727273
1256615574097940481,0.0
1256616231903338497,0.0
1256616287591174144,0.5
1256616761555849216,-0.1
1256616862210682881,-0.3662109375
1256617033158012930,0.0
1256617175495979009,-0.25
1256617316755943424,0.13636363636363635
1256617530891874305,0.25
1256617631391469569,0.0
1256617811876573184,0.4
1256618079511097346,0.0
1256618161945874434,0.13636363636363635
1256618211321184257,0.0
1256618362068762631,0.4
1256618504289087488,-0.12121212121212123
1256618541878407169,0.09214285714285717
1256618575575560198,0.675
1256618684367462401,0.0
1256618790101581824,0.3636363636363637
1256618824536854529,0.0
1256618862751055873,0.037499999999999985
1256618902043361281,0.13636363636363635
1256619103902666759,0.13636363636363635
1256619142318342144,0.25
1256619216985296897,0.0
1256619446917050369,0.3
1256619779223425025,0.022222222222222213
1256619779726639104,0.15138888888888888
1256619931938050050,0.0
1256620108560175116,0.0
1256620399753859076,0.05000000000000001
1256620489293942784,0.11212121212121212
1256621348081803265,0.0
1256621376611459075,0.0
1256621404557983745,0.037500000000000006
1256621418181046272,0.20794270833333334
1256621441027584007,0.525
1256621534254206976,0.4
1256621677468884993,-0.25
1256622076766621696,0.0
1256622087524974596,0.2
1256622146132066304,0.5
1256622615910731777,0.0
1256622842197745665,0.0
1256623168032309248,0.5
1256623205067997184,0.4666666666666666
1256623452993323017,0.04166666666666667
1256623618945056769,0.0
1256623632568238082,0.25416666666666665
1256623700985741315,0.0
1256623973640658946,0.0
1256624287039008769,0.8
1256624306265772035,0.16666666666666666
1256624393847005184,0.5
1256624503443996673,0.25
1256624649288515584,0.0
1256624749242773504,0.0
1256624817404628992,-0.5
1256625077883371521,0.6875
1256625359744905217,0.0
1256625540544462848,0.07500000000000001
1256626512100540416,-0.2916666666666667
1256627039123185665,-0.017499999999999998
1256627066063278082,0.0
1256627342149070854,0.10416666666666667
1256627375292526592,0.0
1256627628511035393,0.0
1256627827295821831,0.4272727272727273
1256627899026690053,0.0
1256627967465271297,-0.1110479797979798
1256627974469804034,0.0
1256627982518583296,0.3499999999999999
1256628047203221505,-0.022727272727272724
1256628084989714438,0.07878787878787878
1256628247493857280,0.0
1256628427693719553,0.0
1256628692262031360,-1.0
1256628767713300483,0.0
1256628890791010317,0.0
1256629359219220481,0.06666666666666668
1256629612148412419,0.3444444444444444
1256629649033003008,-0.07500000000000001
1256629687465455618,0.0
1256629697536016385,0.0
1256629959336091648,0.10795454545454546
1256630017238249472,0.6
1256630128987209729,0.125
1256630140366438401,0.2777777777777778
1256630232800509953,0.0
1256630338647920640,0.25
1256630343932747776,0.04166666666666667
1256630697353248768,-0.75
1256631145770483712,0.5
1256631175520477184,0.125
1256631312066023425,0.0
1256631478449917954,0.7
1256631875713617920,0.5
1256632389620695043,0.0
1256632418330705920,0.44166666666666665
1256632538547793920,0.25
1256632592767598593,0.13636363636363635
1256632594382245888,0.0
1256632652528070656,0.5
1256632702033375233,0.0
1256632771218456578,-0.07291666666666667
1256633205697937411,-0.07291666666666667
1256633223293042689,-0.016666666666666663
1256633321934684160,-0.125
1256633330784763905,0.020238095238095218
1256633873296953344,-0.125
1256633918087888903,0.7
1256634022106710022,0.13068181818181818
1256634895796965377,0.0
1256634905003470854,0.43333333333333335
1256635008921538561,0.3
1256635012159602691,0.5
1256635553682010113,0.3125
1256635633927368705,0.1
1256635777624178689,0.0
1256635912039137281,0.35714285714285715
1256635965243785218,0.0
1256636461215932416,0.125
1256636546381275136,-0.16666666666666666
1256636633551691778,-0.04583333333333334
1256636796546490375,0.0
1256636812535246853,0.0
1256637078353457152,0.0
1256637097999360001,-0.125
1256637343244533760,0.0
1256637404582117376,0.7583333333333333
1256637480226500616,0.0971590909090909
1256637570907361280,-0.1875
1256637799454867457,0.0
1256637934205169664,0.1
1256637950822985728,0.1
1256638007429476352,0.0
1256638067701620742,0.09523809523809523
1256638139931799559,0.3953125
1256638403614879745,0.0
1256638729231400960,0.06818181818181818
1256638842117001216,0.0
1256638854146162691,0.0
1256638876816486401,0.0
1256638948140556288,0.25
1256638993757802497,0.0
1256639015039705088,-0.08666666666666666
1256639089597722625,1.0
1256639088356139008,0.25
1256639437162889217,0.0
1256639509833355264,0.05555555555555555
1256640050223349764,0.0
1256640320089006081,0.6875
1256640360731860992,-0.125
1256640378553262080,0.2
1256640437340831744,0.2272727272727273
1256640979920027648,0.5
1256641141962924035,0.125
1256641150775185409,0.35
1256641222891827203,0.0
1256641394015428609,0.0
1256641459782127616,0.125
1256641546826534912,0.125
1256641964067491842,-0.11999999999999995
1256642186323640327,0.3
1256642656324612096,0.037500000000000006
1256642702655004673,0.3666666666666667
1256642718966710272,0.0
1256642747034857472,0.0
1256643056759177221,0.06818181818181818
1256643101290004485,0.0
1256643328319336452,0.3375
1256643525518581760,0.5
1256644062603612162,0.0
1256644137270620160,0.16666666666666666
1256644255327629317,0.25
1256644396252106753,0.24783549783549785
1256644438878818306,0.04861111111111111
1256644912856076292,0.0
1256645080284266496,0.3928571428571429
1256645088018653184,0.2604166666666667
1256645093605474309,0.6
1256645241731416064,0.195
1256645247800664066,0.04545454545454545
1256645285889093633,-0.12083333333333335
1256645389761077253,0.15000000000000002
1256645576256618503,0.1875
1256645690358448128,0.4
1256645830922113026,0.36818181818181817
1256646064892981250,0.18727272727272729
1256646144458924034,0.18828125
1256646158195310592,0.1
1256646202814271489,0.0
1256646221843902464,0.2272727272727273
1256646345273815040,0.1285714285714286
1256646595191246849,0.175
1256646725026152452,0.033143939393939385
1256646902768156672,0.75
1256647080694763520,0.0
1256647158385848320,0.579308712121212
1256647458547027968,-0.025
1256647707680215040,0.0
1256647906657996803,0.36666666666666653
1256647979739602946,0.3181818181818182
1256648039239991296,0.0
1256648205070196736,0.0
1256648309604855810,0.0
1256648430073663489,0.049999999999999975
1256648443314860032,0.0
1256648580527316992,0.6000000000000001
1256648802930511872,0.0
1256648908626935809,0.245
1256648925961846784,0.0
1256649103427108864,0.0
1256649148591411202,0.06761363636363636
1256649164785684481,0.3928571428571429
1256649654516813824,-0.2
1256649734174978048,0.4
1256649886067548161,0.3875
1256649927528251398,-0.8
1256649985975889923,0.20833333333333331
1256650065638293504,-0.05
1256650491829858312,0.0
1256650537220689927,0.29999999999999993
1256650639951704073,0.5666666666666667
1256650666178744320,0.0
1256650669336989696,0.13636363636363635
1256650679004868611,0.0
1256650725058179078,0.13636363636363635
1256651128877580289,-0.4519097222222223
1256651412982898688,0.25
1256651543828287488,0.0
1256651941364498439,0.0
1256651945571430400,0.3583333333333334
1256652102518149121,0.43333333333333335
1256652158684082177,-0.04444444444444443
1256652279622651904,0.15000000000000002
1256652301311389696,0.0
1256652313755860992,0.15
1256652414385557505,0.11964285714285715
1256652768540069895,0.13333333333333333
1256652800173449219,0.0
1256652902694883329,-0.5
1256653194274447360,-0.1
1256653364210925568,0.15212121212121213
1256653989900357633,0.08392857142857142
1256654167021666304,0.375
1256654397410598915,0.5
1256654511881572354,0.06818181818181818
1256654607281008641,0.1
1256654680173817859,0.5416666666666666
1256654692135960576,0.0
1256654762226876418,0.0
1256654815280746496,0.2597402597402597
1256654977126334466,0.5
1256655292932272129,0.25833333333333336
1256655329166798848,0.25
1256655353149747204,0.14166666666666666
1256655393670848512,0.0
1256655457092907009,0.0
1256655466555375616,0.0
1256655499833065473,0.0
1256655803479724032,0.25
1256655842981687298,-0.6041666666666665
1256655925307412480,-0.05
1256655946622869504,0.2
1256655967133093891,0.0
1256656304636137478,0.06818181818181818
1256657060961423362,0.0
1256657137738100738,0.15625
1256657175977525250,0.0
1256657332186099712,0.1912878787878788
1256657336422277121,1.0
1256657594841796608,0.171875
1256657610163486722,0.125
1256657721098551297,-0.05
1256658021293457408,0.125
1256658099185704961,0.0
1256658154164826127,-0.1074074074074074
1256658278530068485,0.0
1256658309328896001,0.5
1256658432712757249,0.2
1256658539625549825,0.4375
1256658561511362560,0.0
1256659253869281287,-0.1074074074074074
1256659333498253313,1.0
1256659358168969218,0.13636363636363635
1256659669646323712,0.125
1256660057925865473,0.6
1256660140041875456,0.0
1256660213278609414,0.4785714285714286
1256660279506567168,0.0
1256660328924033029,0.08333333333333333
1256660340642918405,0.1965909090909091
1256660488982654976,0.04285714285714285
1256660540123906049,0.0
1256660557110935555,0.3
1256660636576157699,0.0
1256661079989587969,0.9375
1256661221006344198,0.0
1256661681066905600,0.11785714285714285
1256661877230235648,0.06818181818181818
1256661925615804418,0.13636363636363635
1256662081409073154,0.4056818181818181
1256662096101740546,0.2
1256662399702065152,0.5
1256662447093542912,0.1625
1256662518308777984,5.551115123125783e-17
1256662632372805634,1.0
1256662744834678784,0.0
1256662749175640065,0.25
1256663048980439043,0.0
1256663126696538113,0.25
1256663138839277568,0.6166666666666667
1256663424593006592,0.225
1256663737202810888,0.2496212121212121
1256664257883758593,0.13825757575757575
1256664291555651584,0.0
1256664488734064640,0.0
1256664597437861889,0.6416666666666666
1256664687460089856,0.5
1256664735191388162,0.0
1256664897623953408,0.85
1256665045829931011,-0.1
1256665080332255233,0.59375
1256665135810252805,0.7
1256665217313931269,0.0
1256665352559194112,0.4583333333333334
1256665605718999040,0.13636363636363635
1256665642163417088,0.0
1256665643836940291,0.0
1256665677244571648,0.2928571428571428
1256665689705852931,0.0
1256665802222247941,0.35
1256666153067274242,0.525
1256666180208730118,0.425
1256666346470989825,0.0
1256666349444751360,0.2386574074074074
1256666391752687616,0.046875
1256666518303236096,0.016666666666666673
1256666548862943232,0.4166666666666667
1256666552654594056,0.1025
1256666820498595842,0.0
1256666842753630216,0.0
1256666962110939136,0.0
1256667175768797184,0.19318181818181815
1256667490538659845,0.0
1256667722592792576,0.0
1256668091636998144,0.0
1256668399234699264,0.0
1256668609159417856,0.0
1256668700343783425,0.0
1256668845244395520,0.0
1256668863636410369,0.28125
1256669296916418581,-0.0625
1256669386464727045,-0.0625
1256669553247096832,0.5
1256669564475183106,-0.125
1256669653583216641,0.0
1256669831077810176,-0.0625
1256669871112323072,0.09375
1256669900908552192,0.0
1256670009553805312,0.0
1256670186838654979,-0.125
1256670314387439616,0.0
1256670368783380481,0.0
1256670534215049217,0.0
1256670696408846338,0.0
1256670703396372485,0.25
1256670723646599173,0.0
1256670779388956672,0.5104166666666666
1256671131765026816,0.55
1256671161754189826,0.0
1256671270642626561,0.445
1256671310199095296,0.0
1256671444370587649,0.25
1256671556987752454,0.0
1256671646510768138,0.0
1256671772679626752,0.0
1256671964359507969,-0.0625
1256672053127716864,-0.0625
1256672231486296066,-0.125
1256672292060442624,0.625
1256672320753676290,0.0
1256672445362290688,-0.0625
1256672498772557825,-0.0625
1256672569421205504,0.0
1256672587037446145,0.25
1256672677592551425,0.0
1256672814741979136,-0.1
1256672865778368514,-0.125
1256672971101528065,0.50625
1256673057516802049,0.0
1256673090534354944,0.11818181818181818
1256673188483862536,0.5
1256673504088297472,0.1
1256673592978399233,0.0
1256673610036633608,1.0
1256673685479571460,0.0
1256673798864007168,0.2013494318181818
1256674056738390017,0.4375
1256674280017928195,0.0
1256674309390635009,0.0
1256674641621454848,-0.0625
1256674714270998530,-0.025
1256674908366651394,-0.125
1256674996874813440,0.0
1256675173996154883,-0.0625
1256675327650213889,-0.8
1256675351629041667,0.0
1256675528460980226,-0.125
1256675730282471430,1.0
1256675745100894208,0.3333333333333333
1256675755016290304,0.0
1256676100308008960,0.025000000000000026
1256676343078621188,0.0
1256676455993479168,0.0
1256676487559815168,-0.3125
1256676646133862408,0.21534090909090908
1256676804007518214,0.35
1256676973184573440,0.165
1256676973855649792,0.0
1256676975227187201,0.157
1256676975139160064,0.0
1256676991736123396,0.08333333333333333
1256677232795402240,0.0
1256677314819248133,0.2936507936507937
1256677834506059777,-0.625
1256678258520793089,0.5
1256678302313590785,0.0
1256678356906622977,0.1
1256679222585823239,0.85
1256679312067084293,-0.14604048295454547
1256679357051011072,0.08333333333333333
1256679432506540034,-0.01055555555555556
1256679461845598213,-0.3
1256679811906445312,0.06818181818181818
1256679881229942785,-0.0625
1256679969905946624,-0.0625
1256680121974611969,0.056565656565656576
1256680147635372038,-0.125
1256680236386828288,0.0
1256680316762238976,0.25
1256680413650698245,-0.0625
1256680592411934725,0.0
1256680620207616000,0.5
1256680769927462916,-0.125
1256680841129766912,0.22
1256680982163398656,0.19015151515151515
1256681012861550593,0.01666666666666672
1256681014400659456,-0.2916666666666667
1256681208378867712,0.5421875
1256682216043827203,0.016666666666666666
1256682382633111552,0.0
1256682547578208256,-0.0625
1256682610656514048,-0.1875
1256682636279525377,-0.0625
1256682715006619649,0.19318181818181815
1256682746791034880,0.3181818181818182
1256682814017286145,-0.125
1256682847106105344,1.0
1256682902655557632,0.0
1256682947828158466,0.505
1256682985291755520,0.0
1256683079843885056,-0.0625
1256683178107887616,-0.390625
1256683206734155776,0.5
1256683209359843328,0.0
1256683257443291137,0.0
1256683275411652610,0.4
1256683651359813632,0.31666666666666665
1256684187521880064,0.19228316326530606
1256684252533608449,0.0
1256684620877365250,0.12159090909090907
1256684812733157377,0.6770833333333333
1256685031906594817,0.0
1256685211955445760,-0.0625
1256685499688894467,0.4111111111111112
1256685565564669953,0.0
1256685669289807879,0.0
1256685742727794690,-0.0625
1256685885615214593,0.0
1256685920192995328,0.0
1256685983975833600,0.5
1256686097570160640,-0.125
1256686111050661895,0.13636363636363635
1256686297525166081,0.0
1256686796953485312,0.0
1256686814334681091,0.16666666666666666
1256687019704582144,0.16666666666666666
1256687027111723009,0.6000000000000001
1256687088528809985,0.0
1256687262961672192,1.0
1256687421896323073,0.25
1256687873790787586,-0.0625
1256687948826902529,0.2833333333333334
1256687962353479680,-0.0625
1256688022604713991,-0.16666666666666666
1256688139692900354,-0.125
1256688406559629313,-0.0625
1256688422808412166,0.0
1256688583693434880,0.0
1256688760613474304,-0.125
1256689372461752323,0.0
1256689386307100674,-0.25
1256689552585969666,-0.0625
1256689657011752960,0.35
1256689664687255552,0.2
1256689880744235008,0.0
1256690068598722563,-1.0
1256690192225832961,0.41875
1256690536683053060,-0.0625
1256690558090776577,0.0
1256690625543655429,-0.0625
1256690724004941825,0.0
1256690802610356224,-0.125
1256690946197958656,0.175
1256690997393833984,0.0
1256691070135676931,-0.0625
1256691247605002240,0.0
1256691313526923271,0.0
1256691975681646593,0.41
1256692578839195649,-0.5
1256692931236212736,0.09642857142857142
1256693200930177025,-0.0625
1256693289882980353,-0.0625
1256693467369091075,-0.125
1256693555772391424,0.0
1256693610294149121,0.1
1256693732889563140,-0.0625
1256693910216290304,0.0
1256694044941602818,0.47
1256694070828625920,0.10714285714285714
1256694086993612807,-0.125
1256694087664599040,0.0
1256694338295410689,0.11979166666666667
1256694405987213318,0.0
1256694457400991744,0.2351010101010101
1256694607318040578,0.17777777777777778
1256694772304973824,-0.08333333333333333
1256695339886587905,0.0
1256695441174917120,0.0
1256695674466271232,0.1375
1256695862304083969,-0.0625
1256695952066383874,-0.0625
1256696045968543745,0.3125
1256696129531580417,-0.125
1256696143112810496,0.0
1256696218606014467,0.0
1256696396146761730,-0.0625
1256696423392968708,0.0
1256696538421694466,0.5
1256696573796528132,0.0
1256696660811550726,0.0
1256696817896562688,0.1985119047619048
1256696998624784384,-0.1
1256697179416059904,0.0
1256697350816280576,0.3136363636363637
1256697610129117185,0.6
1256697654416945152,0.5
1256697903130783744,0.2
1256697975977508864,0.0
1256698335538397193,0.15625
1256698357566881793,0.15625
1256698371227738118,0.15625
1256698527163518977,-0.0625
1256698615436902400,-0.0625
1256698793837371393,-0.125
1256698834908037125,0.08749999999999998
1256698882760814599,0.0
1256698963891310598,-0.03181818181818183
1256698992492068864,0.15
1256698992492068864,0.15
1256699026038239232,0.06875
1256699059731128321,-0.0625
1256699237200527360,0.0
1256699414447566849,-0.125
1256699780476043264,0.25
1256699857449951234,0.0
1256700055530213377,0.0
1256700187529154560,0.13636363636363635
1256700203282939910,0.7
1256701039136378885,0.14999999999999994
1256701071759638535,0.13333333333333336
1256701096132829187,0.0
1256701190865408008,-0.0625
1256701221647396866,0.10000000000000002
1256701233563303943,0.0
1256701279499431936,-0.0625
1256701422894227457,0.2
1256701456754921475,-0.125
1256701545648926721,0.0
1256701590884540417,-0.5
1256701669691326464,0.4
1256701674430873602,0.375
1256701709163786240,-0.15
1256701722728300544,-0.0625
1256701741959184386,0.13636363636363635
1256701899820146689,0.0
1256701904731738115,0.0
1256701921341169665,0.2671875
1256702000575721472,0.0
1256702077121765377,-0.125
1256702386120224768,0.125
1256702464004362244,0.3371212121212121
1256702554559451137,-0.05555555555555555
1256702565066117121,-0.19375
1256702882277187584,0.0
1256702953819422722,0.0
1256703451716890630,-0.2
1256703520482312193,0.0
1256703603361886209,-0.03333333333333333
1256703642998095873,0.11818181818181818
1256703675520745479,0.0
1256703807469355009,0.0
1256703853644349443,-0.0625
1256703873210695680,0.203125
1256703928030330886,0.3
1256703942282678272,-0.0625
1256704092300292099,0.0
1256704119718457344,-0.125
1256704208474181640,-0.375
1256704208457342976,0.0
1256704335653662720,0.85
1256704385754828806,-0.0625
1256704408299147264,-0.02954545454545455
1256704562985123846,0.0
1256704739682725889,-0.125
1256704752794177538,0.0
1256705016062238720,0.0
1256705147146768391,0.253968253968254
1256705360062296064,0.0
1256705385504870408,0.0
1256705746332459008,0.016666666666666666
1256705958195183618,0.10492424242424242
1256706473050157057,0.625
1256706600003231744,0.3
1256706617371848705,0.05208333333333333
1256706820036374528,0.06875
1256706856501772288,0.0
1256707042078683136,0.0
1256707042238029824,0.0
1256707117991563266,0.4
1256707237155950594,0.0
1256707381473378304,0.06193181818181818
1256707577079005185,0.0
1256707641390309376,-0.3044871794871795
1256707678883024897,0.5
1256708262164135940,0.4
1256708598006243329,0.06818181818181818
1256708687177019392,-0.125
1256708864080334849,0.5
1256708865938255873,0.2013494318181818
1256708892169510921,0.25
1256708955973324800,0.4
1256709068733001730,0.0
1256709297939124224,0.5
1256709301302964225,0.3181818181818182
1256709488712835082,0.175
1256709714450083840,0.5
1256709734968832000,0.2333333333333333
1256710094328401928,0.5
1256710125257060352,0.1097222222222222
1256710379570372610,-0.2
1256710669677854722,0.0
1256710671187816449,0.34
1256710694977720320,0.5
1256711194179768324,0.0
1256711601094307840,0.13636363636363635
1256711774453346304,0.0
1256711943940907008,0.28125
1256712328718036993,0.0
1256712391703715840,0.0
1256712912095363072,0.0
1256712991107620865,0.3895833333333333
1256713163535499264,0.0
1256713171928264704,0.13636363636363635
1256713253641768965,0.0
1256713318749753349,0.075
1256713381958090758,0.13636363636363635
1256713411896856576,0.0
1256713466863333376,0.0
1256713469925220352,0.1426136363636364
1256713749706297346,0.5
1256713823588777984,0.0
1256713903360352256,0.35
1256714000919932928,0.14669312169312168
1256714124769161216,0.005555555555555572
1256714398971854857,-0.5
1256714442018099210,0.0
1256714651074801664,0.07575757575757576
1256714701880385536,0.0
1256714723162116096,0.0
1256714750462955523,0.10416666666666666
1256715112745963522,0.0
1256715216697438208,0.016666666666666666
1256715246389075972,0.2
1256715419861336064,0.47100000000000003
1256715909957324800,0.19666666666666666
1256716069357543424,-0.04583333333333334
1256716601585532930,0.0
1256716627661520896,0.2556818181818182
1256716774223028226,0.3
1256716791667032064,0.0
1256716856905195520,0.0
1256716989764194305,0.2556818181818182
1256717064225644544,0.125
1256717120303325184,0.11666666666666667
1256717320510222336,0.0
1256717623443644416,0.10416666666666666
1256717950163324928,0.6560606060606059
1256718118124126209,0.5
1256718160444735488,-0.5
1256718177070919680,0.5
1256718237800300544,0.55
1256718274366181376,0.7
1256718683327664128,0.0
1256718933530468354,0.07222222222222224
1256719155325284352,0.0
1256719432975556608,0.37
1256719597392314370,0.0
1256719643042910210,0.10333333333333336
1256719856872767489,0.0
1256720004818534400,0.0
1256720206375849987,0.13636363636363635
1256720291918573568,0.0
1256720430062174209,-0.25
1256720615307952134,0.0
1256721087913656321,0.15
1256721510712164354,0.13636363636363635
1256721548871901186,0.13636363636363635
1256721668837462018,0.0
1256722018658967552,0.1
1256722019804016642,0.0
1256722020454170624,-0.13333333333333336
1256722021523701760,0.19318181818181815
1256722069066260481,0.0
1256722221654999041,-0.2916666666666667
1256722549435760642,0.2272727272727273
1256722566863036416,0.0
1256722694952718336,-0.5
1256722729169977345,0.057142857142857134
1256722897059614725,0.13636363636363635
1256723012965056513,-0.21666666666666667
1256723238954184711,0.8
1256723306482409473,-0.05
1256723371267706883,0.225
1256723652638322688,0.0
1256723659919589378,0.10735930735930736
1256723706816204800,0.0
1256724336976822283,0.0
1256724659371773952,0.0
1256724754293239816,0.2047619047619048
1256724773759000578,0.20069444444444445
1256724813269405703,0.13636363636363635
1256725017150156800,0.06818181818181818
1256725068459192321,0.13636363636363635
1256725120770543616,0.0
1256725385489920002,0.20714285714285716
1256725739703074821,0.2
1256725845252681728,0.0
1256725962458312707,0.0
1256726148299530240,0.44616161616161615
1256726316650545156,-0.3
1256726385185480704,0.0
1256726438025269254,0.0
1256726526487396358,0.4375
1256726740207931392,-0.2
1256726793408610305,0.625
1256727087559385089,0.0
1256727309140328449,0.0
1256727539411759106,0.0
1256727611226705923,0.4
1256727900415422464,0.0
1256728093085052929,0.06510416666666666
1256728169190756352,0.0
1256728239562731521,-0.125
1256728488461193216,0.0
1256728511424933893,0.0
1256729181217415168,0.1734375
1256729227421982723,0.14
1256729524701626368,0.5
1256730272185364481,0.6499999999999999
1256730744065601541,-0.4
1256731435236548617,0.0
1256731506111733760,0.0005952380952380931
1256731546859552770,0.15340909090909088
1256731716481355776,0.2616815476190477
1256731717613891595,0.09659090909090907
1256731944672526339,0.6000000000000001
1256732239494291457,0.125
1256732423099990017,0.5
1256732450279034880,-0.1
1256733268914909185,0.5900000000000001
1256733433247694850,0.3166666666666667
1256734031032528898,-0.02
1256734179582267393,-0.009722222222222224
1256734219038007298,0.0
1256734287908528129,0.13636363636363635
1256735732091289603,-0.03333333333333335
1256735876907970565,0.175
1256735924198801409,-0.0125
1256736042570432512,0.13888888888888884
1256736069015535616,0.1
1256736099776507905,0.0
1256736706708955136,0.0
1256736728624357389,0.1431818181818182
1256736792469893120,0.0
1256737040873533440,0.0
1256737043264274438,0.6
1256737061224284163,0.55
1256737240643846144,0.0
1256737246343921664,0.0
1256737257869807617,0.04166666666666666
1256737266061340673,0.0
1256737556122734592,0.006250000000000006
1256737751988416514,0.390625
1256737809379069955,0.5
1256738255573139456,0.1590909090909091
1256738309813997574,0.1590909090909091
1256738371398926339,0.1590909090909091
1256738376067284992,0.625
1256738570636857344,-0.04999999999999999
1256738868071673857,0.0
1256738975739449344,0.0
1256739321429794816,0.13636363636363635
1256739334004314120,0.2
1256739428833378305,0.01481481481481481
1256739615601459205,-0.1125
1256739658890969098,0.0
1256739687705776129,0.68125
1256739876197679104,0.3181818181818182
1256740051813351425,0.0
1256740446488985601,0.0
1256740497923747844,-0.30000000000000004
1256740504030646276,0.2410714285714285
1256740576243875840,0.0
1256741026917564417,-0.2
1256742030270541825,0.0
1256742135195471879,0.033333333333333326
1256742145089843200,0.0
1256742311310041088,0.4
1256742524191936514,0.0
1256742552776126466,-0.032727272727272716
1256742562582454273,0.3666666666666667
1256742917399621644,0.475
1256743184417374208,0.06818181818181818
1256743287118917633,0.0
1256744834674630659,-0.1
1256745308937224192,0.3275
1256745875046428673,0.4833333333333334
1256746350177398786,0.1875
1256746514287702016,0.0
1256746677903462400,0.19318181818181815
1256746800804794368,0.13636363636363635
1256747044754132992,-0.1
1256747057584525321,0.13636363636363635
1256747066371473408,-0.05000000000000001
1256747079285735426,0.13484848484848486
1256747090799210497,0.1875
1256747184650809344,-0.1
1256747309238493184,0.6
1256747396660432897,0.13636363636363635
1256747438158815234,0.6
1256747887813373952,0.13636363636363635
1256748231465275393,0.0
1256748427662315520,0.13636363636363635
1256748443499986944,-0.2
1256748588241244160,0.13636363636363635
1256748735318700032,0.13636363636363635
1256749018866163712,0.0
1256749158653988866,0.0
1256749168699326464,0.0
1256749189989650432,-0.0020833333333332795
1256749216879255558,0.0
1256749532416823305,0.0
1256749723928715267,0.0
1256749752403836934,0.0
1256749804836790277,0.0
1256749955223629824,0.3541666666666667
1256750242990444544,0.0
1256750322015514626,0.55
1256750544422498306,0.125
1256751088050434048,0.0
1256751736020185088,-0.3
1256751848251416578,-0.4
1256752348996591616,0.1875
1256752350108106752,0.1625
1256752439849607170,0.0
1256752526713651208,0.4833333333333333
1256752690798919684,0.5
1256752698495565832,0.13636363636363635
1256752744712605697,-0.16666666666666666
1256753021633138689,0.5
1256753268790898690,0.0
1256753640032931840,0.132987012987013
1256754155504275456,0.0
1256754182503256064,0.3354166666666667
1256754290863079424,0.0
1256754624935137286,0.36
1256754992834392066,0.0
1256755259076157441,0.13636363636363635
1256755423903965185,-0.09722222222222224
1256755499355254784,-0.06666666666666668
1256755960602910720,-0.1555555555555556
1256756142946103296,0.4722222222222223
1256756742823837696,0.0
1256757041605095424,0.0
1256757206252478464,0.35
1256757307968552968,0.0
1256757312494071808,0.3
1256757735691038721,0.275
1256757810009948161,-0.3
1256757972862197760,0.475
1256758427692351488,0.0
1256758464442970117,0.0
1256758637474664450,0.15000000000000002
1256759155727249408,0.2
1256759186165239809,0.04848484848484848
1256759210177466368,-0.1
1256759640454344705,0.0
1256759642601865216,0.13636363636363635
1256759643704922113,0.13636363636363635
